,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,-0.06065561,0.06330018,-0.022982892,0.10851156,-0.09934387,0.003020989,0.06254645,-0.007625287,-0.014267387,0.01927398,0.087059,0.067129396,0.07245629,0.0032523966,-0.10503179,-0.04101217,0.0016777859,0.009993577,-0.029350981,0.008037561,-0.06534926,0.074245095,0.050841942,-0.0069554984,-0.019490996,0.050582364,-0.07205784,0.02713141,0.04746172,-0.038050734,-0.035043225,0.06649361,0.034607604,-0.0086020045,-0.04321378,-0.024066526,0.034982715,0.0019304085,0.013272529,0.0013801901,-0.014995282,-0.022370508,0.017704261,0.01727372,0.0008112855,0.082225196,-0.02339707,0.0149153145,-0.015716132,0.021399863,0.020520892,-0.056589752,-0.083983384,0.05218287,0.012373892,0.10343936,-0.019266482,0.024901906,-0.07397571,0.003950641,0.015739199,-0.012449379,-0.08487595,0.001814386,0.1301344,-0.008789447,-0.04290969,-0.06637631,-0.08405442,0.021610279,0.0079233665,0.017784368,-0.0026435866,-0.051580016,-0.079301134,0.008452845,0.08445195,-0.08479107,0.01573242,-0.021329558,-0.018405396,-0.063462034,-0.0020471853,0.08703721,0.05317973,0.037096903,-0.092421524,-0.008270891,-0.03042868,0.043327186,-0.0042515267,-0.044305906,0.066996835,0.04598167,-0.057721183,0.024855474,-0.0006215295,0.010588516,-0.025438443,0.08729774,0.050154276,0.03875344,0.12949197,0.014156875,0.04244004,0.0021566423,0.09072564,-0.08483803,-0.0295216,0.027208827,-0.102016,-0.017010396,0.033425532,-0.10043149,-0.044559658,-0.087386906,-0.025455486,0.05502017,0.011624752,-0.0630434,-0.06901786,0.025275348,-0.061089538,0.017693006,-0.02532732,-0.029830929,0.012175207,-4.1243196e-33,-0.05810319,0.065761074,0.013584808,-0.05027253,0.015732631,0.08523257,0.014918095,0.010940258,-0.022187112,0.043629065,-0.0064559123,-0.010673363,0.0046375105,-0.006666425,-0.05335716,-0.018435787,0.0024919903,-0.003706513,-0.103873156,-0.028991614,0.06898706,0.057977732,-0.056930374,-0.06479795,0.012005347,0.04476746,0.022818862,-0.11515328,-0.058174726,0.023468006,0.06533359,0.019395055,-0.009279855,-0.09711933,0.03670786,-0.0058220015,-0.010110376,-0.0525857,-0.0034257167,-0.042170882,-0.018752381,-0.032209072,-0.12241039,0.044842627,0.049303345,0.08994519,0.09291333,-0.032651298,0.008396366,-0.08637673,0.030145762,-0.041144483,-0.090344466,0.00068223325,-0.01725088,0.0062456303,0.044046845,0.09337973,-0.025721332,0.02169706,0.049262032,0.041938614,0.011280567,0.10214106,-0.045717865,-0.0458458,-0.080886796,-0.083775155,0.0072995294,0.04331029,-0.024177639,-0.06803168,0.03814058,0.06576215,-0.003781629,-0.013079922,-0.01899166,-0.06006117,0.08155947,-0.066827,-0.13847601,0.018462244,-0.052836236,0.02319137,0.08525931,0.016284546,0.0035931247,-0.11645192,0.039449975,-0.030745076,-0.055638324,-0.096076064,0.08975047,-0.008665113,-0.08530124,2.3838236e-33,-0.06605383,0.0279197,-0.06308008,0.021091055,0.0278922,-0.040731996,0.033384766,0.035590366,0.013824898,0.031469166,0.038651686,0.015223173,0.055630427,-0.007935986,0.085424304,0.012082764,0.094229914,0.05311272,0.066786945,-0.01513675,-0.081558354,-0.02986511,-0.044756107,0.013496432,0.018512256,0.060056593,0.15925805,-0.016388074,0.0060241637,0.024746306,-0.043389652,-0.010022162,0.04659311,0.021418665,-0.06153755,0.07004952,-0.05313276,-0.049408697,-0.07275268,-0.05770888,0.03491144,0.008621617,0.027463404,0.11745841,-0.007745381,0.023466852,-0.094735764,0.022961412,0.061755892,0.0115511,0.034462728,-0.0021712498,0.008136458,0.004858215,0.037103176,0.048465405,-0.03362173,-0.06240514,0.00093455263,0.033805452,0.00065342925,-0.018754777,0.0969667,-0.0034920007,-0.019276723,0.016737714,0.020058772,0.021025876,0.05424999,-0.07336151,0.08260642,0.12215202,-0.094462276,-0.043382097,-0.07633355,0.035854593,-0.008185197,0.014549149,-0.050073966,-0.05621311,-0.060161576,0.016561441,-0.021175893,0.10340314,-0.03681648,-0.07896537,-0.017175138,-0.013069721,-0.0011177349,-0.0019445681,-0.013209118,0.014065607,0.008581461,0.017508028,-0.021907127,-1.2583503e-08,-0.033097323,0.023712007,0.043018274,-0.013790581,0.025373671,-0.019115144,0.007905098,-0.051324498,-0.03237513,-0.038719486,0.06120722,0.01639875,0.053256594,0.04830994,0.05623952,0.052972674,-0.05267892,-0.03559576,-0.034535885,0.071827,0.016065596,0.06266034,-0.017620385,-0.026035398,-0.027490843,0.0699309,-0.009597572,0.034167442,0.0034253376,-0.019586412,0.0420784,0.047909625,0.04335534,-0.03679076,-0.058087744,-0.006524713,0.03430357,-0.040368155,-0.020305209,-0.03088125,0.04535957,0.004050539,0.06891689,0.057933934,-0.054850068,-0.018379612,0.0361467,-0.046546936,0.006309932,-0.07588334,0.009416694,0.02271735,0.018295756,0.03588588,0.09602751,0.02301416,-0.004645221,0.025524471,-0.10711951,0.06841188,0.048597567,0.0023433915,0.009443672,-0.051399548
1,-0.08579711,0.08325939,-0.014395492,0.06606534,-0.022589814,-0.053539082,0.06984399,0.037283555,-0.004409313,-0.03208092,-0.03141995,0.066786885,-0.00085634086,0.050325282,-0.025663044,0.021940531,-0.0058443723,0.004104548,-0.06416347,0.012223109,-0.047364708,0.013650055,0.05881811,-0.006758828,0.050197225,-0.01950062,-0.023086643,0.09963355,0.068224505,-0.027496751,-0.036995247,0.04069373,-0.060717415,-0.045409482,0.044522904,-0.041503012,0.014141782,-0.006935807,0.03941664,0.029252283,0.05334307,-0.026648542,-0.09094273,-0.10603936,0.005868035,0.08665527,0.020582564,0.021720115,-0.020593375,0.0030452346,-0.0428167,-0.07279773,0.021129616,0.0719482,0.012984392,0.110339545,-0.043335702,-0.023778526,0.028337639,0.0040117456,-0.031976115,0.03629303,-0.048298303,0.04949835,0.00952917,-0.06267726,-0.027135037,0.0242334,-0.011930177,0.09550255,0.038362287,-0.02439285,-0.0065340493,-0.008450274,0.030125735,-0.044782642,0.09136704,-0.095801674,0.026366662,-0.033845004,0.018314173,-0.07841322,-0.05864137,0.02493946,0.02747909,-0.009072007,-0.024274357,0.03246175,0.01924584,0.020303186,-0.021589955,0.060886737,-0.0055685565,0.058147892,-0.03007439,0.042875424,0.0038807692,-0.060534906,-0.06933409,0.120779365,0.039773993,-0.0053665596,0.13839103,-0.04884987,-0.047571555,0.05252588,0.09565003,0.021019112,-0.041333288,0.028517285,-0.030209687,-0.047610577,0.0053616744,0.02322348,-0.050774544,0.035372145,-0.022634797,0.050258715,-0.060849316,-0.039836373,0.05223125,-0.016127666,-0.039284695,-0.032973737,-0.029060556,0.039156064,0.007926723,-8.5168595e-35,0.02675443,-0.015292669,-0.091216564,0.02642085,0.0051632132,0.07261818,-0.04285094,-0.024342293,-0.052933272,0.061766945,-0.039940078,0.026361594,-0.07100338,-0.04706574,-0.028115593,-0.0895592,-0.010516447,0.06587078,-0.069772005,0.09083235,0.12616727,-0.05211071,-0.06587591,0.0005620084,-0.00073437503,0.07463931,-0.018933782,-0.07007045,-0.08892435,0.0058587315,0.064891,0.04000666,-0.12948877,-0.056143012,-0.026081463,0.038844433,-0.02199367,-0.03546114,-0.016966274,-0.093033664,-0.04728895,0.0034458854,-0.10436564,0.019057883,-0.0055818614,0.11049063,0.0046056183,-0.0133215105,-0.03395262,0.0056492495,-0.0011665616,-0.02904189,-0.09375946,0.044532508,-0.13879225,0.08473178,0.018529566,-0.021955421,0.050171923,-0.021631293,0.04821419,-0.010828153,-0.029546333,-0.0123953335,0.031382047,-0.018830765,0.03675978,0.0064070267,-0.07440592,0.053386573,-0.08142966,-0.040602487,-0.010656185,0.0796884,0.054641962,-0.05576156,-0.069879696,-0.00071317167,0.027059808,-0.037192494,0.03574366,0.014321553,0.0040860493,-0.04234839,0.05809618,-0.0338671,-0.039143562,0.009899946,-0.010114757,0.06549742,-0.05480812,-0.018769726,0.11755252,-0.04038372,-0.08840977,-7.358203e-34,-0.05855153,0.042223644,-0.03878681,0.039519705,0.045968022,0.010232526,0.027358571,0.038115095,-0.055782434,-0.07646762,-0.0027028522,-0.002438868,0.057408314,0.024298305,0.027186943,-0.049985744,0.09447809,0.04442939,0.045531992,0.0017311559,-0.022962693,-0.09052496,-0.076846495,-0.019730752,-0.03242375,0.077205606,0.060488507,0.062353544,-0.008138137,0.041875485,-0.061531812,-0.007932642,-0.04339016,-0.04662877,-0.024605762,0.070536114,0.034097552,-0.010228504,-0.06879889,-0.05027064,0.053320967,0.022796474,-0.044651795,0.11781657,0.067531005,-0.010428631,-0.108174026,0.010270214,-0.0053506456,0.07057921,-0.040778648,0.07511733,0.014886237,0.022725493,0.060047414,0.048015386,0.0025552767,-0.035561383,-0.07024079,-0.045106377,-0.030290479,0.0904097,-0.038832486,0.028885853,0.045151245,-0.00042645965,0.06537708,-0.08180635,0.050021723,0.01880979,-0.0081947185,0.069413334,-0.049586836,-0.07560616,-0.045640573,0.04189982,0.001627946,-0.04576865,0.035697322,-0.12068504,0.0013807374,-0.022506263,0.005903722,0.109907284,-0.032502167,-0.05105107,-0.027676009,0.06715286,0.04325361,-0.05800413,0.059109785,-0.001977912,0.014075404,0.035323035,-0.03500325,-1.6346062e-08,-0.035063628,0.017480826,-0.051664777,0.018659553,0.0734532,-0.011674603,-6.3316074e-05,-0.028965576,0.033194527,-0.04551731,0.06163552,0.040965784,0.041312177,0.063475385,0.030626416,-0.009329831,-0.04526363,-0.010237373,-0.028717771,0.019427659,-0.056695506,0.031310238,-0.02138788,0.0526199,0.057689562,-0.0060071214,-0.0060656616,0.07860175,0.02835428,-0.019692184,0.030511877,0.086025365,0.06530583,0.007087279,0.011596327,0.020117877,-0.032441415,-0.029931616,-0.0037971819,-0.12823717,-0.003695847,-0.00439352,0.093510374,-0.027265664,-0.12894069,-0.0791921,0.013542895,-0.047582176,0.02916085,-0.045114074,-0.040871747,-0.042501777,0.0643686,0.05397584,0.08326341,0.02007677,-0.038645446,0.03357476,-0.07354784,0.023059564,-0.011450612,-0.08788784,-0.0292171,0.03420042
2,-0.00272251,-0.0064321496,-0.11445868,0.037523843,0.093150474,0.07233945,-0.0022096569,0.01363465,0.030124787,0.030825146,0.040814336,0.009615344,-0.058102094,-0.004786352,0.05150153,-0.06869903,-0.03325219,0.006745325,0.004851729,-0.08922935,-0.07347108,-0.011261831,-0.005227246,-0.028063187,-0.050576743,0.004755875,-0.06370127,0.012066877,-0.014341615,-0.054997317,0.015433809,0.003755448,0.05188569,0.05619855,-0.022908377,-0.001508741,0.027528973,-0.0017736763,0.09544234,-0.055126727,-0.01755324,-0.102443755,-0.0297443,0.014810492,-0.014621915,-0.01968461,-0.015670782,-0.06674704,0.118743084,0.036227573,0.0008967593,-0.04933617,0.0034189022,0.09123456,0.032583605,0.042638402,0.054232694,-0.0056646764,0.036417227,0.052910946,0.06513674,0.00789645,-0.0630271,0.049259543,-0.004895146,-0.082234606,-0.003488931,0.05928905,0.008233035,-0.07715571,0.025607772,-0.006445722,-0.057643436,-0.10465974,0.05172953,-0.058059882,0.06840965,0.020669596,-0.020021759,0.007513511,-0.039335318,-0.012884134,0.03518612,0.03561826,0.059707128,0.043234766,-0.043477073,0.022996547,0.0066794506,-0.022943387,-0.057213876,0.036583666,-0.0756921,0.034794066,-0.07566345,-0.014520018,-0.048560373,0.04133429,0.005338174,0.10205291,0.043942746,-0.046122048,0.089243695,0.016787127,-0.025322232,-0.035131656,-0.013111792,0.07601868,0.0069998093,0.017550927,-0.06975623,0.03864236,0.08394739,-0.017202789,0.039225068,-0.02170694,0.023070307,0.020674149,0.0948806,-0.026088487,0.03300611,-0.0062257107,-0.022688702,-0.056187585,-0.07937098,0.0070149815,-0.08633414,-2.360168e-33,0.03858341,-0.0481835,0.025257237,0.008498429,0.018009972,0.0071107764,0.069976725,0.01695272,0.006108624,-0.013138082,0.0169005,-0.033697944,-0.0844676,-0.0044437726,-0.00240098,-0.062324684,-0.025197772,-0.005997636,-0.11221082,-0.035404406,0.022454668,-0.0025325755,-0.003101437,0.037513975,-0.02937847,0.13819037,0.064931,-0.050223622,-0.027154453,0.06780758,-0.06349271,0.025937805,-0.0030745345,-0.039504863,0.0013346578,0.0398565,-0.027356843,0.017833862,0.004679274,-0.017010916,0.040173214,0.012544989,-0.04309179,0.024948182,-0.04358602,0.013499576,0.1203085,0.056171454,0.0981036,-0.037909664,-0.026852442,-0.059135642,-0.059312414,0.00854553,0.0009924091,0.039040443,-0.01363407,0.011828243,-0.0073321294,0.015827302,0.066307105,0.046098284,-0.0053187553,-0.034407064,-0.057730284,-0.06691819,-0.0036557652,-0.055827904,0.032764617,-0.05021267,-0.067061685,0.009490826,0.084918834,0.039830327,-0.072370544,-0.017852377,-0.020157235,0.030510554,-0.06932018,-0.03699362,-0.016403997,0.023894014,-0.07621572,0.10356635,0.087187715,-0.082682714,0.021160997,-0.036365047,-7.623424e-06,-0.058698386,-0.14178573,-0.013266166,0.07594786,-0.049822956,-0.11591603,8.913461e-34,-0.023475017,-0.104983985,-0.031703673,-0.02372356,-0.0075887768,-0.0039029033,0.06906287,0.033145502,0.04167524,0.073936835,0.015070172,0.049338885,0.07855498,0.030367488,0.07596466,0.006456382,-0.0056848135,0.068367735,-0.07071682,-0.05443254,-0.063962966,-0.07366869,0.052180905,0.05476336,-0.05072238,-0.0009632295,0.094403565,0.004840797,-0.028538428,-0.07706986,-0.052216575,-0.03728769,-0.08915635,0.08948992,-0.021192197,0.026278693,-0.036710758,-0.03868725,-0.021748116,0.0032123367,0.07932344,0.022815345,-0.07958379,0.18585259,-0.016292082,0.07878774,0.02007596,-0.0066365455,0.047387242,0.0068266066,0.03415674,-0.0022165317,0.046455733,0.018582521,0.015650742,0.023020858,-0.005547875,0.05518521,0.093546644,0.002509075,-0.017203402,0.05915168,-0.10677269,0.021137023,-0.028525615,0.09006151,-0.0033891469,0.059953056,-0.04729177,0.023901466,-0.054536473,0.047672268,-0.047907926,-0.08420111,-0.04011207,0.070800275,-0.014752806,-0.03358705,-0.045349605,-0.0035346488,0.01667739,0.016544892,-0.08560902,-0.0863495,-0.022205159,-0.08756486,-0.0043297294,0.00666553,0.004283178,-0.074438065,-0.04791508,0.058068857,-0.014406455,0.038967554,0.0012748947,-1.7149526e-08,-0.03743102,0.036998793,0.0729546,-0.037651125,0.035901483,0.080620594,0.041729417,0.047749877,0.03659621,0.013721037,-0.030904042,-0.04485031,0.0014690818,-0.051436637,0.03778003,0.020660866,-0.08984231,0.040277895,0.0050374977,-0.01065862,0.033208903,0.033397276,0.033282425,-0.016905595,0.024968842,0.050221585,-0.016845215,0.044638634,-0.008058432,0.0074299704,0.020088725,0.07065937,0.02977695,-0.09466947,0.07091978,0.04471533,-0.04669937,0.08947087,-9.14959e-05,-0.041047152,0.0171742,-0.08506715,0.008667992,0.016613271,-0.03813953,0.11609683,-0.03359122,0.061937224,-0.06494716,-0.03059619,-0.09806887,-0.01962999,0.049341884,-0.011073806,-0.0694181,0.0056465124,-0.00797995,-0.094025776,-0.05476821,0.006066297,-0.007888349,0.11388241,-0.031760354,0.06305888
3,0.012759303,0.014548165,-0.060635626,0.008694923,-0.035950918,-0.086691074,-0.010181847,0.011776176,0.09399193,-0.026200755,0.03834856,-0.0711484,-0.0465007,0.018595744,-0.036069073,-0.079368174,-0.0757773,-0.022003928,-0.099791765,-0.02781507,0.0327675,0.019911384,0.035711244,0.015751513,0.0022987542,0.09426383,-0.027617963,-0.027552605,0.0041438024,-0.027126845,0.0118520055,0.033190317,0.029075745,0.017226713,0.0047767865,-0.045539875,-0.014393092,0.07833689,-0.020862743,0.00030612608,0.029889513,-0.013786903,0.011483471,0.012138756,-0.04300717,0.10209352,-0.043409955,-0.07179103,0.1258949,0.032370355,0.059354383,-0.051708028,-0.032839246,0.08888799,0.02118322,-0.013133037,0.07993491,0.022599166,0.013249687,-0.01248159,0.0692482,0.05069527,-0.03474599,-0.039841805,0.08762631,-0.11273915,-0.08168235,-0.025462326,-0.056523874,0.030890817,0.1237103,-0.03161615,0.046836536,-0.0047723697,0.04170607,0.0012392238,0.03437148,-0.030824115,0.08297525,0.07705769,-0.0075052367,0.04311225,0.04390785,0.09036999,-0.018801562,0.010758214,0.06293077,-0.04135998,-0.032392453,-0.042830396,-0.08834915,0.031680744,0.01752754,0.05472283,0.091244556,0.0045250696,-0.027580434,-0.0308389,-0.035766527,0.05285293,-0.0026424043,-0.041625556,0.113895096,0.0027298129,-0.07445089,-0.06997394,-0.0040739942,0.0641967,0.01999504,-0.03839371,0.047018718,-0.036715608,-0.0015918612,0.04161484,0.0092854025,-0.0047191363,0.022449167,-0.023697512,-0.07272811,-0.015520888,0.0029244681,-0.022727782,-0.041120842,-0.007924583,0.0077770916,0.027150748,0.07115262,-3.9848733e-33,0.0067235027,-0.023572756,-0.04335165,-0.05142232,0.020550452,-0.011532541,-0.008940472,0.06555449,0.00875365,0.094455965,0.023858702,-0.010446825,0.008714086,0.082522914,-0.03323286,-0.1407768,0.020874498,0.026098218,-0.06096498,-0.055551928,0.05108301,0.032959703,-0.043301363,-0.006331658,0.05092461,0.0848081,-0.03291063,-0.021235134,-0.05800617,0.027739817,0.035662062,0.077546045,-0.006807188,-0.05589126,-0.026942395,0.008381334,0.014601872,-0.010731311,-0.08681802,-0.0581245,-0.050416127,-0.057258263,0.013806575,0.034229267,-0.026826095,-0.013668448,0.02722175,-0.053471774,0.017798137,0.0062676715,0.012114373,-0.009649961,0.057168655,-0.012212503,-0.021565989,-0.010273273,0.047542732,0.038855534,-0.032351233,-0.005568581,-0.01084346,0.007226559,-0.017135404,0.03303578,0.020593695,-0.00051529444,-0.02783081,0.04657843,0.053930264,-0.062316786,-0.10503527,-0.06840019,0.03145971,-0.00058175024,-0.092791714,-0.018383691,0.007048821,-0.028656978,-0.03746957,0.012573737,-0.050246783,-0.034339245,0.062284794,-0.031236421,-0.024750048,-0.056949098,0.032779135,0.006075003,-0.022805642,0.016761443,-0.058569886,-0.040228333,0.028034084,0.007887057,0.01678429,2.508211e-33,-0.05061693,0.01230894,-0.042387307,-0.014505869,0.031992614,0.0071784686,0.028478717,0.07337723,-0.089974806,0.19054383,0.001841953,0.030515896,0.0067186,-0.0101769995,-0.021436963,0.07333401,0.044011172,-0.06722852,0.0567428,0.055706993,0.015197192,-0.015517343,0.045376632,-0.029705267,-0.010603536,0.084428184,0.058607895,-0.097672075,-0.046557456,-0.004346735,-0.0065291603,-0.110846005,0.006385201,-0.038654093,0.0018151993,0.018832251,-0.014083776,-0.062244758,-0.044945907,-0.106584154,-0.013533723,0.015375217,0.0040099663,0.07884933,-0.049018487,-0.042633712,0.15474682,0.053064164,-0.054799385,-0.0026138588,-0.023256727,-0.105353124,0.022341304,0.007827569,0.016999813,0.051560745,-0.0012175166,0.02215699,0.041113116,0.020057976,0.13570112,0.0017748656,0.006855265,0.023956066,0.02748375,0.030216277,0.052406877,0.09883493,-0.040975377,0.0316967,-0.011490935,0.083508775,0.064752825,-0.09568771,0.02022309,-0.020834472,-0.054885544,-0.05759551,0.004316865,-0.042598844,-0.0054984493,-0.1354793,0.027192678,0.013364121,0.020231126,-0.14310601,0.017632728,0.1358575,-0.036582474,-0.01455352,-0.058626875,0.04967983,0.050628614,0.05570441,0.022632912,-2.4418659e-08,0.017681446,-0.037303213,0.023536777,-0.058398288,-0.00082830223,-0.032386243,0.060816936,0.0580062,-0.0034327728,-0.02418351,-0.016448477,0.0057041706,-0.071376204,-0.03924809,0.069310896,-0.029640682,-0.15720375,0.05007386,-0.037053335,-0.07809733,-0.024586206,-0.029772079,0.078654386,-0.06964554,0.03620905,0.055561844,-0.07768823,0.06785034,0.050853614,-0.046559293,0.08090729,0.014802054,0.029108005,-0.04027425,0.03305478,0.08262802,-0.05199881,0.05709596,0.061390374,-0.054805912,0.012159681,-0.07644916,-0.027755942,0.08580743,-0.035719585,0.07820972,-0.018123839,-0.012901538,0.011685828,-0.028678887,0.0070372433,-0.03703921,0.028522786,0.020629633,-0.016999492,-0.10198131,-0.034954626,-0.057350487,-0.019815369,0.007116064,-0.060875103,0.017173706,-0.0070116133,0.04765261
4,0.02744349,0.089104764,-0.0009756116,0.08630264,-0.0069613266,-0.05079845,0.08996495,-0.023290616,0.07772564,-0.021441633,0.01476371,-0.033871043,-0.056598455,0.03175365,-0.0137638245,-0.02411498,0.029057603,0.01905638,0.018562518,-0.01754973,0.0034834025,0.04219787,-0.04085688,-0.021298625,-0.08446706,-0.05221012,-0.012571763,-0.09582654,-0.053342503,-0.034062658,-0.010040806,-0.117464796,-0.012685248,0.032206975,-0.057075337,0.027090909,-0.009969903,-0.009252754,0.15177487,0.10053332,0.061361965,-0.03972986,-0.00063071307,-0.08949884,0.02384286,0.00077956944,-0.041763403,0.035241712,0.05025019,0.12816195,-0.05769374,-0.11082696,-0.09852283,0.027948296,-0.05595613,-0.053321365,0.006649986,-0.02828051,0.008545553,-0.05462544,0.07980285,-0.03176479,0.05968565,0.08320735,-0.005246886,-0.054707993,-0.035489105,0.0120141115,-0.045296434,0.0773411,0.0030286654,-0.022629099,0.018272236,-0.03751911,-0.07029432,-0.0028557652,0.02773167,-0.0075644557,0.041098624,-0.004895662,0.04511885,-0.0012474923,-0.013157755,-0.038439043,-0.024241306,0.071025044,0.016283566,-0.040905528,-0.04914772,-0.054293074,0.019858822,-0.06782354,0.014244841,0.03950403,-0.026540466,0.024194265,-0.038988642,-0.057987157,-0.04548586,0.095936626,-0.011963569,0.05801467,0.052041627,-0.019461919,0.01205089,0.012310233,-0.074244,-0.014407913,0.07356743,-0.008545876,-0.04591103,0.008911263,0.12883735,0.058209896,0.008576903,0.012824174,-0.035248734,-0.074334204,-0.0164942,-0.032093786,-0.0049384953,-0.06315043,-0.015002415,0.06624597,-0.0481328,-0.048405565,0.00463955,-4.9980007e-33,0.017473651,-0.13358709,0.09984653,-0.006947757,0.030025687,0.00339139,-0.029900374,-0.047910485,-0.031553447,0.06894826,-0.029146798,-0.09292764,-0.04414765,0.029146705,0.011822501,-0.011987406,-0.04423758,0.026893342,0.0071599865,0.022087941,-0.01776138,0.07209644,-0.045224402,-0.019863341,0.023346467,0.1073333,-0.10150162,-0.09215095,-0.075832166,0.016567886,-0.045561016,-0.014560719,-0.047040112,0.020090166,-0.10407594,-0.021047164,-0.050495084,-0.021081325,-0.053921405,0.015163437,0.029916562,0.016932007,-0.007000802,0.028708149,0.013001548,0.078899235,0.013863881,0.10601691,0.06072729,0.025962556,0.006108553,-0.005905894,0.062425125,-0.03183613,0.014066336,0.018502492,0.013691408,-0.00027624905,-0.030530145,0.0140869515,0.104279645,-0.011611584,-0.05130782,0.0004198876,-0.039740257,0.044154886,-0.06538913,0.0010886033,0.030804724,0.008605742,-0.09738639,0.05092991,0.032776292,-0.027813984,-0.05523275,-0.07538553,0.017015869,-0.028863095,-0.037791386,-0.0015813321,0.03782724,0.055970073,0.07821292,-0.018410314,0.07455885,0.038455028,-0.0053517236,-0.09222858,0.053073976,0.06934528,0.01639508,0.031221176,-0.02301953,0.0026898922,0.028502932,3.401152e-33,0.037364755,-0.092492715,-0.010076407,0.060365774,0.029049374,-0.058524262,0.0063200765,0.06311808,-0.062752455,0.03543865,-0.014335083,-0.017597945,0.05096515,0.017784366,0.21126296,0.014676839,0.069930345,0.0611585,-0.03763776,0.01309759,-0.02902287,-0.07454063,0.03290939,-0.047331236,-0.0538316,0.11931839,0.0123129,-0.025941558,-0.033632047,-0.017266119,-0.04413275,0.018038476,-0.07567824,-0.0019660091,-0.06227967,-0.033143714,-0.076789446,0.0059225447,0.033312045,-0.04369247,0.045565173,-0.025800334,-0.0011354489,0.09090225,0.025539296,-0.011251318,-0.019208094,0.07341918,-0.052009284,-0.012056234,-0.020573704,-0.082038976,0.0028642877,0.0008800698,0.020394463,0.082283854,-0.0119493855,-0.07210278,0.026551673,0.0010903646,-0.08463592,0.03248974,-0.049627855,0.014796877,-0.045314282,0.030289238,-0.08111484,0.043450445,-0.057556067,0.09378657,0.03940293,-0.01276605,-0.072981566,-0.014229534,0.0115824435,0.052786753,0.0021458885,-0.0026709626,0.022240795,-0.019017693,-0.12857974,-0.010891568,0.039151724,-0.009732482,0.05045576,-0.0021358454,-0.042212397,0.02633193,-0.074617796,0.012675186,-0.030482814,-0.03800425,0.06884408,-0.028552148,0.053806536,-1.6095452e-08,-0.055734277,0.05330762,0.062107116,-0.005309653,0.017820217,0.05890457,0.06444603,-0.04273114,0.033033855,-0.013462227,-0.044932332,0.05682861,0.027002865,0.12688686,0.011173643,-0.0021032204,-0.044962436,-0.015390639,-0.03821387,0.018266935,-0.11575667,-0.039892677,0.048514213,-0.019783834,0.039884817,0.01181668,0.04213277,0.13601048,-0.003002854,0.06032067,-0.030615125,0.012637642,-0.049209427,-0.0016290583,0.015386838,0.029049074,0.033139925,0.00495512,0.034019426,-0.06722088,0.03212624,-0.00094759953,0.071791835,0.02341181,0.015304856,0.04065109,0.008070133,0.016811065,-0.012881799,0.012037136,-0.07507841,-0.07673801,-0.008884829,0.044888828,0.061174788,-0.087912135,-0.05033797,0.017836858,-0.051264748,0.08911459,0.045787904,0.051287625,0.090269156,0.041879613
